Date,Soil_moisture
18/05/2015,0.241368056
19/05/2015,0.245618056
20/05/2015,0.243329167
21/05/2015,0.23775
22/05/2015,0.2353
23/05/2015,0.234925
24/05/2015,0.231166667
25/05/2015,0.228433333
26/05/2015,0.225233333
27/05/2015,0.225416667
28/05/2015,0.250319444
29/05/2015,0.260166667
30/05/2015,0.251229167
31/05/2015,0.248286111
01/06/2015,0.265718056
02/06/2015,0.302004167
03/06/2015,0.278340278
04/06/2015,0.270844444
05/06/2015,0.263923611
06/06/2015,0.258822222
07/06/2015,0.2553125
08/06/2015,0.251277778
09/06/2015,0.2491875
10/06/2015,0.247083333
11/06/2015,0.241944444
12/06/2015,0.236736111
13/06/2015,0.233673611
14/06/2015,0.229784722
15/06/2015,0.262673611
16/06/2015,0.265472222
17/06/2015,0.258916667
18/06/2015,0.253006944
19/06/2015,0.247222222
20/06/2015,0.243131944
21/06/2015,0.271493056
22/06/2015,0.269763889
23/06/2015,0.260708333
24/06/2015,0.254159722
25/06/2015,0.248201389
26/06/2015,0.243840278
27/06/2015,0.241951389
28/06/2015,0.284020833
29/06/2015,0.2744375
30/06/2015,0.265208333
01/07/2015,0.291527778
02/07/2015,0.282069444
03/07/2015,0.270131944
04/07/2015,0.264965278
05/07/2015,0.261576389
06/07/2015,0.255165278
07/07/2015,0.252197222
08/07/2015,0.254079167
09/07/2015,0.252038889
10/07/2015,0.292140278
11/07/2015,0.270465278
12/07/2015,0.261034722
13/07/2015,0.254159722
14/07/2015,0.249080556
15/07/2015,0.245291667
16/07/2015,0.242584722
17/07/2015,0.234113889
18/07/2015,0.229875
19/07/2015,0.227133333
20/07/2015,0.221941667
21/07/2015,0.217
22/07/2015,0.213041667
23/07/2015,0.208141667
24/07/2015,0.204883333
25/07/2015,0.201533333
26/07/2015,0.1994
27/07/2015,0.196858333
28/07/2015,0.193675
29/07/2015,0.189433333
30/07/2015,0.192858333
31/07/2015,0.204408333
01/08/2015,0.204858333
02/08/2015,0.2046
03/08/2015,0.1936
04/08/2015,0.236025
05/08/2015,0.257566667
06/08/2015,0.243633333
07/08/2015,0.234483333
08/08/2015,0.2263
09/08/2015,0.219658333
10/08/2015,0.213391667
11/08/2015,0.235516667
12/08/2015,0.254825
13/08/2015,0.244056944
14/08/2015,0.233616667
15/08/2015,0.2261
16/08/2015,0.23285
17/08/2015,0.230922222
18/08/2015,0.223855556
19/08/2015,0.216152778
20/08/2015,0.210715278
21/08/2015,0.223375
22/08/2015,0.241076389
23/08/2015,0.237648611
24/08/2015,0.232125
25/08/2015,0.231527778
26/08/2015,0.243555556
27/08/2015,0.237118056
28/08/2015,0.230715278
29/08/2015,0.224944444
30/08/2015,0.218854167
31/08/2015,0.213770833
01/09/2015,0.209236111
02/09/2015,0.204923611
03/09/2015,0.198940278
04/09/2015,0.197347222
05/09/2015,0.195055556
06/09/2015,0.191597222
07/09/2015,0.188236111
08/09/2015,0.185166667
09/09/2015,0.199763889
10/09/2015,0.250763889
11/09/2015,0.269722222
12/09/2015,0.2528125
13/09/2015,0.253409722
14/09/2015,0.254975694
15/09/2015,0.256541667
16/09/2015,0.244895833
17/09/2015,0.236027778
18/09/2015,0.229902778
19/09/2015,0.224618056
20/09/2015,0.221013889
21/09/2015,0.218298611
22/09/2015,0.215048611
23/09/2015,0.212256944
24/09/2015,0.208513889
25/09/2015,0.206388889
26/09/2015,0.204777778
27/09/2015,0.202847222
28/09/2015,0.199333333
29/09/2015,0.198333333
30/09/2015,0.282868056
01/10/2015,0.271625
02/10/2015,0.264215278
03/10/2015,0.259819444
04/10/2015,0.2558125
05/10/2015,0.250175
06/10/2015,0.249056944
07/10/2015,0.244781944
08/10/2015,0.244968056
09/10/2015,0.241805556
10/10/2015,0.245827778
11/10/2015,0.240833333
12/10/2015,0.237825
13/10/2015,0.235091667
14/10/2015,0.233751389
15/10/2015,0.233941667
16/10/2015,0.231916667
17/10/2015,0.231825
18/10/2015,0.232066667
19/10/2015,0.23235
20/10/2015,0.229469444
21/10/2015,0.226958333
22/10/2015,0.225933333
23/10/2015,0.225491667
24/10/2015,0.225958333
25/10/2015,0.224866667
26/10/2015,0.225983333
27/10/2015,0.226075
28/10/2015,0.228566667
29/10/2015,0.284133333
30/10/2015,0.270966667
31/10/2015,0.265958333
01/11/2015,0.261158333
02/11/2015,0.258166667
03/11/2015,0.255595833
04/11/2015,0.253025
05/11/2015,0.250454167
06/11/2015,0.247883333
07/11/2015,0.244641667
08/11/2015,0.24765
09/11/2015,0.246525
10/11/2015,0.243483333
11/11/2015,0.246116667
12/11/2015,0.248575
13/11/2015,0.248525
14/11/2015,0.2517
15/11/2015,0.250283333
16/11/2015,0.24815
17/11/2015,0.249
18/11/2015,0.24795
19/11/2015,0.246266667
20/11/2015,0.287883333
21/11/2015,0.275133333
22/11/2015,0.269475
23/11/2015,0.2655
24/11/2015,0.261741667
25/11/2015,0.259116667
26/11/2015,0.2557
27/11/2015,0.2525
28/11/2015,0.254308333
29/11/2015,0.260825
30/11/2015,0.259591667
01/12/2015,0.25805
02/12/2015,0.271758333
03/12/2015,0.269846429
04/12/2015,0.267934524
05/12/2015,0.266022619
06/12/2015,0.264110714
07/12/2015,0.26219881
08/12/2015,0.260286905
09/12/2015,0.258375
10/12/2015,0.256575
11/12/2015,0.255691667
12/12/2015,0.254633333
13/12/2015,0.253208333
14/12/2015,0.255783333
15/12/2015,0.280108333
16/12/2015,0.272716667
17/12/2015,0.272883333
18/12/2015,0.278266667
19/12/2015,0.273316667
20/12/2015,0.270058333
21/12/2015,0.266441667
22/12/2015,0.27095
23/12/2015,0.280508333
24/12/2015,0.292466667
25/12/2015,0.276708333
26/12/2015,0.27095
27/12/2015,0.278466667
28/12/2015,0.2778
29/12/2015,0.273216667
30/12/2015,0.270108333
31/12/2015,0.2786
01/01/2016,0.277675
02/01/2016,0.274608333
03/01/2016,0.270591667
04/01/2016,0.268825
05/01/2016,0.266508333
06/01/2016,0.262008333
07/01/2016,0.259458333
08/01/2016,0.257683333
09/01/2016,0.25725
10/01/2016,0.285675
11/01/2016,0.292516667
12/01/2016,0.281366667
13/01/2016,0.275516667
14/01/2016,0.271108333
15/01/2016,0.267816667
16/01/2016,0.27685
17/01/2016,0.280666667
18/01/2016,0.27555
19/01/2016,0.271958333
20/01/2016,0.268175
21/01/2016,0.264691667
22/01/2016,0.261975
23/01/2016,0.2596
24/01/2016,0.257141667
25/01/2016,0.255483333
26/01/2016,0.25495
27/01/2016,0.256983333
28/01/2016,0.258575
29/01/2016,0.258933333
30/01/2016,0.259133333
31/01/2016,0.259075
01/02/2016,0.261425
02/02/2016,0.264658333
03/02/2016,0.27975
04/02/2016,0.291016667
05/02/2016,0.284
06/02/2016,0.2792
07/02/2016,0.2762
08/02/2016,0.27415
09/02/2016,0.27275
10/02/2016,0.271416667
11/02/2016,0.270025
12/02/2016,0.269258333
13/02/2016,0.268125
14/02/2016,0.266841667
15/02/2016,0.265075
16/02/2016,0.278533333
17/02/2016,0.293641667
18/02/2016,0.285491667
19/02/2016,0.278833333
20/02/2016,0.279566667
21/02/2016,0.2882
22/02/2016,0.283991667
23/02/2016,0.279783333
24/02/2016,0.29135
25/02/2016,0.304875
26/02/2016,0.293841667
27/02/2016,0.288516667
28/02/2016,0.285125
29/02/2016,0.283458333
01/03/2016,0.283225
02/03/2016,0.296166667
03/03/2016,0.292375
04/03/2016,0.2885
05/03/2016,0.286416667
06/03/2016,0.284475
07/03/2016,0.282858333
08/03/2016,0.2804
09/03/2016,0.2772
10/03/2016,0.277991667
11/03/2016,0.287625
12/03/2016,0.28295
13/03/2016,0.278808333
14/03/2016,0.281658333
15/03/2016,0.291041667
16/03/2016,0.284883333
17/03/2016,0.289591667
18/03/2016,0.284641667
19/03/2016,0.282041667
20/03/2016,0.280141667
21/03/2016,0.280925
22/03/2016,0.2802
23/03/2016,0.27595
24/03/2016,0.274533333
25/03/2016,0.276066667
26/03/2016,0.276725
27/03/2016,0.273791667
28/03/2016,0.288941667
29/03/2016,0.289316667
30/03/2016,0.282241667
31/03/2016,0.276408333
01/04/2016,0.273075
02/04/2016,0.27455
03/04/2016,0.277641667
04/04/2016,0.2775
05/04/2016,0.275841667
06/04/2016,0.276058333
07/04/2016,0.2946
08/04/2016,0.291141667
09/04/2016,0.283983333
10/04/2016,0.280125
11/04/2016,0.276816667
12/04/2016,0.282416667
13/04/2016,0.2812
14/04/2016,0.276483333
15/04/2016,0.273266667
16/04/2016,0.270283333
17/04/2016,0.267633333
18/04/2016,0.264875
19/04/2016,0.264433333
20/04/2016,0.262966667
21/04/2016,0.260808333
22/04/2016,0.2591
23/04/2016,0.260625
24/04/2016,0.260633333
25/04/2016,0.258908333
26/04/2016,0.26695
27/04/2016,0.2685
28/04/2016,0.26445
29/04/2016,0.261908333
30/04/2016,0.259375
01/05/2016,0.259291667
02/05/2016,0.264752083
03/05/2016,0.273060417
04/05/2016,0.270310417
05/05/2016,0.270397917
06/05/2016,0.274916667
07/05/2016,0.280116667
08/05/2016,0.2737
09/05/2016,0.27005
10/05/2016,0.266066667
11/05/2016,0.261683333
12/05/2016,0.258675
13/05/2016,0.261516667
14/05/2016,0.268116667
15/05/2016,0.268225
16/05/2016,0.264641667
17/05/2016,0.260216667
18/05/2016,0.256220833
19/05/2016,0.254725
20/05/2016,0.251066667
21/05/2016,0.248166667
22/05/2016,0.24705
23/05/2016,0.2443
24/05/2016,0.255091667
25/05/2016,0.252741667
26/05/2016,0.24705
27/05/2016,0.242325
28/05/2016,0.237866667
29/05/2016,0.235616667
30/05/2016,0.248625
31/05/2016,0.248075
01/06/2016,0.243016667
02/06/2016,0.2381
03/06/2016,0.2350375
04/06/2016,0.232108333
05/06/2016,0.243616667
06/06/2016,0.269683333
07/06/2016,0.257683333
08/06/2016,0.251158333
09/06/2016,0.247425
10/06/2016,0.242566667
11/06/2016,0.241441667
12/06/2016,0.241316667
13/06/2016,0.238814583
14/06/2016,0.235341667
15/06/2016,0.230070833
16/06/2016,0.224766667
17/06/2016,0.220608333
18/06/2016,0.216308333
19/06/2016,0.210875
20/06/2016,0.207175
21/06/2016,0.2041
22/06/2016,0.201716667
23/06/2016,0.19705
24/06/2016,0.193158333
25/06/2016,0.189558333
26/06/2016,0.185366667
27/06/2016,0.183091667
28/06/2016,0.186616667
29/06/2016,0.194016667
30/06/2016,0.1888
01/07/2016,0.191633333
02/07/2016,0.19535
03/07/2016,0.189183333
04/07/2016,0.184283333
05/07/2016,0.1824
06/07/2016,0.178733333
07/07/2016,0.1749
08/07/2016,0.174208333
09/07/2016,0.17455
10/07/2016,0.175166667
11/07/2016,0.174075
12/07/2016,0.170858333
13/07/2016,0.167875
14/07/2016,0.188691667
15/07/2016,0.22885
16/07/2016,0.213233333
17/07/2016,0.202308333
18/07/2016,0.19335
19/07/2016,0.187433333
20/07/2016,0.180841667
21/07/2016,0.175091667
22/07/2016,0.168333333
23/07/2016,0.163566667
24/07/2016,0.161066667
25/07/2016,0.154883333
26/07/2016,0.151775
27/07/2016,0.150075
28/07/2016,0.148366667
29/07/2016,0.149466667
30/07/2016,0.151183333
31/07/2016,0.182041667
01/08/2016,0.191483333
02/08/2016,0.232558333
03/08/2016,0.220491667
04/08/2016,0.205966667
05/08/2016,0.195641667
06/08/2016,0.187016667
07/08/2016,0.180583333
08/08/2016,0.173233333
09/08/2016,0.166841667
10/08/2016,0.213358333
11/08/2016,0.215225
12/08/2016,0.210483333
13/08/2016,0.233525
14/08/2016,0.266208333
15/08/2016,0.247591667
16/08/2016,0.239725
17/08/2016,0.233266667
18/08/2016,0.225066667
19/08/2016,0.217383333
20/08/2016,0.211308333
21/08/2016,0.208166667
22/08/2016,0.2558
23/08/2016,0.238758333
24/08/2016,0.226308333
25/08/2016,0.21715
26/08/2016,0.211666667
27/08/2016,0.206375
28/08/2016,0.200133333
29/08/2016,0.194458333
30/08/2016,0.190166667
31/08/2016,0.186983333
01/09/2016,0.1861
02/09/2016,0.182583333
03/09/2016,0.177925
04/09/2016,0.174308333
05/09/2016,0.17128125
06/09/2016,0.168297917
07/09/2016,0.166149306
08/09/2016,0.165666667
09/09/2016,0.166659375
10/09/2016,0.167652083
11/09/2016,0.174925
12/09/2016,0.173016667
13/09/2016,0.168441667
14/09/2016,0.163175
15/09/2016,0.1622
16/09/2016,0.1599
17/09/2016,0.156883333
18/09/2016,0.158591667
19/09/2016,0.230966667
20/09/2016,0.225333333
21/09/2016,0.212141667
22/09/2016,0.200325
23/09/2016,0.192975
24/09/2016,0.19569375
25/09/2016,0.188572917
26/09/2016,0.184864583
27/09/2016,0.201458333
28/09/2016,0.195054167
29/09/2016,0.18816875
30/09/2016,0.189925
01/10/2016,0.2364625
02/10/2016,0.225983333
03/10/2016,0.217658333
04/10/2016,0.212733333
05/10/2016,0.207258333
06/10/2016,0.191813194
07/10/2016,0.176368056
08/10/2016,0.172666667
09/10/2016,0.194541667
10/10/2016,0.193725694
11/10/2016,0.185673611
12/10/2016,0.180784722
13/10/2016,0.177083333
14/10/2016,0.173659722
15/10/2016,0.170493056
16/10/2016,0.168027778
17/10/2016,0.165784722
18/10/2016,0.166993056
19/10/2016,0.164006944
20/10/2016,0.161166667
21/10/2016,0.1835
22/10/2016,0.220534722
23/10/2016,0.222972222
24/10/2016,0.212645833
25/10/2016,0.206819444
26/10/2016,0.203284722
27/10/2016,0.220722222
28/10/2016,0.263319444
29/10/2016,0.246166667
30/10/2016,0.237951389
31/10/2016,0.232659722
01/11/2016,0.228215278
02/11/2016,0.224472222
03/11/2016,0.220875
04/11/2016,0.218444444
05/11/2016,0.216069444
06/11/2016,0.224555556
07/11/2016,0.218951389
08/11/2016,0.216604167
09/11/2016,0.216013889
10/11/2016,0.214847222
11/11/2016,0.213013889
12/11/2016,0.211430556
13/11/2016,0.210284722
14/11/2016,0.209006944
15/11/2016,0.240090278
16/11/2016,0.255458333
17/11/2016,0.245326389
18/11/2016,0.239541667
19/11/2016,0.2353125
20/11/2016,0.257048611
21/11/2016,0.251652778
22/11/2016,0.245854167
23/11/2016,0.242375
24/11/2016,0.241208333
25/11/2016,0.247868056
26/11/2016,0.245451389
27/11/2016,0.242284722
28/11/2016,0.239229167
29/11/2016,0.2673125
30/11/2016,0.301069444
01/12/2016,0.307694444
02/12/2016,0.275159722
03/12/2016,0.264208333
04/12/2016,0.257770833
05/12/2016,0.253472222
06/12/2016,0.250923611
07/12/2016,0.256048611
08/12/2016,0.258388889
09/12/2016,0.257265509
10/12/2016,0.25614213
11/12/2016,0.25501875
12/12/2016,0.25389537
13/12/2016,0.252771991
14/12/2016,0.251648611
15/12/2016,0.248031944
16/12/2016,0.244415278
17/12/2016,0.240798611
18/12/2016,0.266666667
19/12/2016,0.2705625
20/12/2016,0.260326389
21/12/2016,0.260864583
22/12/2016,0.261402778
23/12/2016,0.261940972
24/12/2016,0.262479167
25/12/2016,0.266875
26/12/2016,0.260881944
27/12/2016,0.292368056
28/12/2016,0.28225
29/12/2016,0.271236111
30/12/2016,0.264777778
31/12/2016,0.260368056
01/01/2017,0.257645833
02/01/2017,0.255861111
03/01/2017,0.268625
04/01/2017,0.294583333
05/01/2017,0.280236111
06/01/2017,0.268604167
07/01/2017,0.259805556
08/01/2017,0.254486111
09/01/2017,0.249472222
10/01/2017,0.245972222
11/01/2017,0.270840278
12/01/2017,0.316236111
13/01/2017,0.299236111
14/01/2017,0.276298611
15/01/2017,0.264715278
16/01/2017,0.255868056
17/01/2017,0.252791667
18/01/2017,0.253520833
19/01/2017,0.256402778
20/01/2017,0.260159722
21/01/2017,0.272041667
22/01/2017,0.277958333
23/01/2017,0.270784722
24/01/2017,0.264569444
25/01/2017,0.261833333
26/01/2017,0.263708333
27/01/2017,0.265944444
28/01/2017,0.2631875
29/01/2017,0.259763889
30/01/2017,0.255118056
31/01/2017,0.247597222
01/02/2017,0.245784722
02/02/2017,0.243673611
03/02/2017,0.239555556
04/02/2017,0.234861111
05/02/2017,0.232256944
06/02/2017,0.231819444
07/02/2017,0.231277778
08/02/2017,0.235458333
09/02/2017,0.241270833
10/02/2017,0.2416875
11/02/2017,0.241527778
12/02/2017,0.241347222
13/02/2017,0.241319444
14/02/2017,0.241243056
15/02/2017,0.241493056
16/02/2017,0.243791667
17/02/2017,0.243652778
18/02/2017,0.244465278
19/02/2017,0.261868056
20/02/2017,0.268868056
21/02/2017,0.2645
22/02/2017,0.266284722
23/02/2017,0.286069444
24/02/2017,0.302159722
25/02/2017,0.307798611
26/02/2017,0.303409722
27/02/2017,0.284361111
28/02/2017,0.279284722
01/03/2017,0.2771125
02/03/2017,0.267895833
03/03/2017,0.264638889
04/03/2017,0.258597222
05/03/2017,0.252215278
06/03/2017,0.251541667
07/03/2017,0.256381944
08/03/2017,0.2626875
09/03/2017,0.254391667
10/03/2017,0.252483333
11/03/2017,0.246808333
12/03/2017,0.24201875
13/03/2017,0.238666667
14/03/2017,0.238966667
15/03/2017,0.24055
16/03/2017,0.241433333
17/03/2017,0.242575
18/03/2017,0.243433333
19/03/2017,0.245116667
20/03/2017,0.249308333
21/03/2017,0.259891667
22/03/2017,0.260925
23/03/2017,0.255933333
24/03/2017,0.253825
25/03/2017,0.258516667
26/03/2017,0.264266667
27/03/2017,0.284916667
28/03/2017,0.301966667
29/03/2017,0.312066667
30/03/2017,0.298654167
31/03/2017,0.288233333
01/04/2017,0.282483333
02/04/2017,0.28245
03/04/2017,0.296866667
04/04/2017,0.320958333
05/04/2017,0.32415
06/04/2017,0.342618056
07/04/2017,0.347548611
08/04/2017,0.335102778
09/04/2017,0.324958333
10/04/2017,0.321884722
11/04/2017,0.318215278
12/04/2017,0.321479167
13/04/2017,0.318427778
14/04/2017,0.314744444
15/04/2017,0.309806944
16/04/2017,0.305791667
17/04/2017,0.3016875
18/04/2017,0.297490278
19/04/2017,0.294484722
20/04/2017,0.293256944
21/04/2017,0.311493056
22/04/2017,0.3015625
23/04/2017,0.2825625
24/04/2017,0.278045139
25/04/2017,0.285076389
26/04/2017,0.304020833
27/04/2017,0.293743056
28/04/2017,0.288222222
29/04/2017,0.283409722
30/04/2017,0.281069444
01/05/2017,0.279291667
02/05/2017,0.298027778
03/05/2017,0.285930556
04/05/2017,0.279590278
05/05/2017,0.2969375
06/05/2017,0.3095625
07/05/2017,0.295034722
08/05/2017,0.286708333
09/05/2017,0.281569444
10/05/2017,0.277756944
11/05/2017,0.274604167
12/05/2017,0.271479167
13/05/2017,0.276729167
14/05/2017,0.327881944
15/05/2017,0.315208333
16/05/2017,0.300506944
17/05/2017,0.290666667
18/05/2017,0.290263889
19/05/2017,0.305465278
20/05/2017,0.288583333
21/05/2017,0.281881944
22/05/2017,0.281951389
23/05/2017,0.281652778
24/05/2017,0.277090278
25/05/2017,0.273319444
26/05/2017,0.332243056
27/05/2017,0.303840278
28/05/2017,0.292347222
29/05/2017,0.290472222
30/05/2017,0.288819444
31/05/2017,0.295541667
01/06/2017,0.299645833
02/06/2017,0.287173611
03/06/2017,0.280611111
04/06/2017,0.278347222
05/06/2017,0.296006944
06/06/2017,0.332486111
07/06/2017,0.316677778
08/06/2017,0.296833333
09/06/2017,0.288513889
10/06/2017,0.281618056
11/06/2017,0.275263889
12/06/2017,0.268777778
13/06/2017,0.262375
14/06/2017,0.256333333
15/06/2017,0.251597222
16/06/2017,0.248979167
17/06/2017,0.248916667
18/06/2017,0.247722222
19/06/2017,0.259680556
20/06/2017,0.277673611
21/06/2017,0.266277778
22/06/2017,0.257138889
23/06/2017,0.250277778
24/06/2017,0.248368056
25/06/2017,0.253819444
26/06/2017,0.270902778
27/06/2017,0.260819444
28/06/2017,0.255590278
29/06/2017,0.249569444
30/06/2017,0.25575
01/07/2017,0.270861111
02/07/2017,0.259263889
03/07/2017,0.252763889
04/07/2017,0.245083333
05/07/2017,0.2385625
06/07/2017,0.232958333
07/07/2017,0.248763889
08/07/2017,0.278833333
09/07/2017,0.275888889
10/07/2017,0.2604375
11/07/2017,0.254715278
12/07/2017,0.250854167
13/07/2017,0.250013889
14/07/2017,0.248180556
15/07/2017,0.245555556
16/07/2017,0.240201389
17/07/2017,0.233888889
18/07/2017,0.2286875
19/07/2017,0.224159722
20/07/2017,0.218840278
21/07/2017,0.213402778
22/07/2017,0.208875
23/07/2017,0.205270833
24/07/2017,0.240472222
25/07/2017,0.244888889
26/07/2017,0.236534722
27/07/2017,0.232520833
28/07/2017,0.230548611
29/07/2017,0.223798611
30/07/2017,0.217534722
31/07/2017,0.211527778
01/08/2017,0.206083333
02/08/2017,0.223638889
03/08/2017,0.244138889
04/08/2017,0.231520833
05/08/2017,0.273729167
06/08/2017,0.274493056
07/08/2017,0.258590278
08/08/2017,0.250951389
09/08/2017,0.242972222
10/08/2017,0.234986111
11/08/2017,0.2283125
12/08/2017,0.231381944
13/08/2017,0.230138889
14/08/2017,0.223479167
15/08/2017,0.230340278
16/08/2017,0.2279375
17/08/2017,0.221277778
18/08/2017,0.234763889
19/08/2017,0.237548611
20/08/2017,0.228868056
21/08/2017,0.221631944
22/08/2017,0.2228125
23/08/2017,0.276097222
24/08/2017,0.254770833
25/08/2017,0.244020833
26/08/2017,0.236430556
27/08/2017,0.229263889
28/08/2017,0.223013889
29/08/2017,0.218520833
30/08/2017,0.215486111
31/08/2017,0.211652778
01/09/2017,0.207805556
02/09/2017,0.204145833
03/09/2017,0.238930556
04/09/2017,0.251381944
05/09/2017,0.240826389
06/09/2017,0.266618056
07/09/2017,0.294881944
08/09/2017,0.277881944
09/09/2017,0.2646875
10/09/2017,0.255513889
11/09/2017,0.247715278
12/09/2017,0.240493056
13/09/2017,0.233902778
14/09/2017,0.229361111
15/09/2017,0.227909722
16/09/2017,0.224034722
17/09/2017,0.220111111
18/09/2017,0.216888889
19/09/2017,0.214506944
20/09/2017,0.212305556
21/09/2017,0.20925
22/09/2017,0.205159722
23/09/2017,0.2008125
24/09/2017,0.196354167
25/09/2017,0.192513889
26/09/2017,0.189458333
27/09/2017,0.186854167
28/09/2017,0.183875
29/09/2017,0.181090278
30/09/2017,0.218994444
01/10/2017,0.194430556
02/10/2017,0.189270833
03/10/2017,0.185409722
04/10/2017,0.1825625
05/10/2017,0.179680556
06/10/2017,0.1775625
07/10/2017,0.176111111
08/10/2017,0.218729167
09/10/2017,0.261666667
10/10/2017,0.258444444
11/10/2017,0.244291667
12/10/2017,0.235444444
13/10/2017,0.229402778
14/10/2017,0.225111111
15/10/2017,0.221708333
16/10/2017,0.221708333
17/10/2017,0.217423611
18/10/2017,0.214097222
19/10/2017,0.210930556
20/10/2017,0.207416667
21/10/2017,0.204159722
22/10/2017,0.201513889
23/10/2017,0.199590278
24/10/2017,0.218159722
25/10/2017,0.3254375
26/10/2017,0.33
27/10/2017,0.284159722
28/10/2017,0.269597222
29/10/2017,0.292805556
30/10/2017,0.313462963
31/10/2017,0.285395833
01/11/2017,0.276868056
02/11/2017,0.274298611
03/11/2017,0.273361111
04/11/2017,0.272791667
05/11/2017,0.273381944
06/11/2017,0.279680556
07/11/2017,0.284884722
08/11/2017,0.281986111
09/11/2017,0.281811111
10/11/2017,0.279736111
11/11/2017,0.277875
12/11/2017,0.2775
13/11/2017,0.277159722
14/11/2017,0.277298611
15/11/2017,0.276513889
16/11/2017,0.287416667
17/11/2017,0.289833333
18/11/2017,0.284736111
19/11/2017,0.297583333
20/11/2017,0.289277778
21/11/2017,0.284673611
22/11/2017,0.288722222
23/11/2017,0.288180556
24/11/2017,0.28325
25/11/2017,0.280291667
26/11/2017,0.277423611
27/11/2017,0.276673611
28/11/2017,0.272590278
29/11/2017,0.2713125
30/11/2017,0.269423611
01/12/2017,0.275319444
02/12/2017,0.272083333
03/12/2017,0.270111111
04/12/2017,0.268319444
05/12/2017,0.269888889
06/12/2017,0.292083333
07/12/2017,0.282041667
08/12/2017,0.2769375
09/12/2017,0.273770833
10/12/2017,0.271958333
11/12/2017,0.270791667
12/12/2017,0.274395833
13/12/2017,0.277423611
14/12/2017,0.272076389
15/12/2017,0.267194444
16/12/2017,0.265152778
17/12/2017,0.261951389
18/12/2017,0.261041667
19/12/2017,0.263229167
20/12/2017,0.272020833
21/12/2017,0.269027778
22/12/2017,0.265131944
23/12/2017,0.2829375
24/12/2017,0.288041667
25/12/2017,0.277798611
26/12/2017,0.2729375
27/12/2017,0.269111111
28/12/2017,0.265784722
29/12/2017,0.262555556
30/12/2017,0.259520833
31/12/2017,0.256902778
