Date,Soil_temperature
04/11/2015,14.23578395
05/11/2015,16.70992308
06/11/2015,17.5565
07/11/2015,16.86258333
08/11/2015,15.17554167
09/11/2015,14.32283333
10/11/2015,14.23833333
11/11/2015,14.20470833
12/11/2015,14.268875
13/11/2015,14.46795833
14/11/2015,13.31554167
15/11/2015,12.52025
16/11/2015,13.01241667
17/11/2015,12.08141667
18/11/2015,11.43416667
19/11/2015,12.59495833
20/11/2015,14.06825
21/11/2015,12.48220833
22/11/2015,12.25733333
23/11/2015,11.399625
24/11/2015,10.1325
25/11/2015,9.843375
26/11/2015,10.77816667
27/11/2015,12.47508333
28/11/2015,12.92158333
29/11/2015,11.047625
30/11/2015,9.831333333
01/12/2015,9.5145
02/12/2015,10.293
03/12/2015,11.1683
04/12/2015,10.17425015
05/12/2015,9.907593485
06/12/2015,10.03479763
07/12/2015,10.12573503
08/12/2015,10.07466667
09/12/2015,10.15654167
10/12/2015,11.22795833
11/12/2015,11.35366667
12/12/2015,11.60616667
13/12/2015,12.26016667
14/12/2015,12.427
15/12/2015,13.57704167
16/12/2015,11.81491667
17/12/2015,11.23441667
18/12/2015,11.64220833
19/12/2015,10.017625
20/12/2015,8.824958333
21/12/2015,8.94025
22/12/2015,10.99708333
23/12/2015,12.014375
24/12/2015,13.30991667
25/12/2015,13.32083333
26/12/2015,12.63404167
27/12/2015,12.26829167
28/12/2015,10.828875
29/12/2015,9.341791667
30/12/2015,8.951083333
31/12/2015,8.834
01/01/2016,8.678583333
02/01/2016,8.408166667
03/01/2016,8.182625
04/01/2016,7.795291667
05/01/2016,6.701333333
06/01/2016,6.079541667
07/01/2016,5.949375
08/01/2016,5.874833333
09/01/2016,5.914916667
10/01/2016,6.588125
11/01/2016,6.303541667
12/01/2016,6.042458333
13/01/2016,6.132125
14/01/2016,6.07225
15/01/2016,5.97925
16/01/2016,5.842791667
17/01/2016,5.946083333
18/01/2016,6.160958333
19/01/2016,6.083208333
20/01/2016,5.899166667
21/01/2016,5.781375
22/01/2016,5.56225
23/01/2016,5.516291667
24/01/2016,5.369041667
25/01/2016,5.383
26/01/2016,5.447958333
27/01/2016,5.4925
28/01/2016,5.602958333
29/01/2016,5.725583333
30/01/2016,5.658333333
31/01/2016,6.079166667
01/02/2016,6.369541667
02/02/2016,5.999458333
03/02/2016,6.241916667
04/02/2016,7.78825
05/02/2016,6.332875
06/02/2016,6.157847222
07/02/2016,6.201583333
08/02/2016,6.260833333
09/02/2016,6.2545
10/02/2016,6.305166667
11/02/2016,6.373416667
12/02/2016,6.330708333
13/02/2016,6.233833333
14/02/2016,5.956875
15/02/2016,5.788708333
16/02/2016,5.7395
17/02/2016,5.79975
18/02/2016,5.808
19/02/2016,5.835083333
20/02/2016,6.387125
21/02/2016,6.765208333
22/02/2016,6.276833333
23/02/2016,6.153708333
24/02/2016,6.066708333
25/02/2016,9.463625
26/02/2016,7.868625
27/02/2016,6.757875
28/02/2016,7.03175
29/02/2016,7.866416667
01/03/2016,7.632083333
02/03/2016,7.9495
03/03/2016,6.862958333
04/03/2016,6.4475
05/03/2016,6.369708333
06/03/2016,6.486791667
07/03/2016,6.682041667
08/03/2016,7.729041667
09/03/2016,9.846666667
10/03/2016,11.71425
11/03/2016,12.30545833
12/03/2016,10.933625
13/03/2016,11.48066667
14/03/2016,10.50629167
15/03/2016,10.06508333
16/03/2016,11.12716667
17/03/2016,12.00295833
18/03/2016,11.1825
19/03/2016,9.888916667
20/03/2016,8.979458333
21/03/2016,8.749166667
22/03/2016,8.870125
23/03/2016,10.09333333
24/03/2016,10.40733333
25/03/2016,10.152
26/03/2016,10.170625
27/03/2016,10.15304167
28/03/2016,9.956833333
29/03/2016,9.961208333
30/03/2016,9.962166667
31/03/2016,11.688875
01/04/2016,13.813
02/04/2016,12.79454167
03/04/2016,10.57833333
04/04/2016,9.116666667
05/04/2016,8.742916667
06/04/2016,8.342583333
07/04/2016,8.915291667
08/04/2016,9.855875
09/04/2016,9.739083333
10/04/2016,9.744125
11/04/2016,10.11633333
12/04/2016,11.26325
13/04/2016,10.73791667
14/04/2016,11.2135
15/04/2016,11.43725
16/04/2016,11.883125
17/04/2016,12.631375
18/04/2016,14.07579167
19/04/2016,13.88083333
20/04/2016,13.34683333
21/04/2016,13.969
22/04/2016,15.372375
23/04/2016,15.77775
24/04/2016,14.299375
25/04/2016,14.074125
26/04/2016,13.00458333
27/04/2016,12.92920833
28/04/2016,13.32470833
29/04/2016,13.93491667
30/04/2016,14.4365
01/05/2016,13.83054167
02/05/2016,13.25625
03/05/2016,13.38033333
04/05/2016,13.21779167
05/05/2016,12.89970833
06/05/2016,13.94420833
07/05/2016,14.07629167
08/05/2016,14.398875
09/05/2016,14.28604167
10/05/2016,14.828125
11/05/2016,15.94016667
12/05/2016,16.792375
13/05/2016,17.09645833
14/05/2016,17.921375
15/05/2016,16.80445833
16/05/2016,14.86975
17/05/2016,15.39686458
18/05/2016,16.173125
19/05/2016,16.44754167
20/05/2016,16.55341667
21/05/2016,16.873625
22/05/2016,17.093625
23/05/2016,17.58558333
24/05/2016,17.628375
25/05/2016,18.19195833
26/05/2016,19.33525
27/05/2016,20.20820833
28/05/2016,20.89
29/05/2016,20.65216667
30/05/2016,19.89958333
31/05/2016,20.75925
01/06/2016,20.42533333
02/06/2016,19.96433333
03/06/2016,19.750375
04/06/2016,20.42816667
05/06/2016,20.17758333
06/06/2016,20.705625
07/06/2016,20.819125
08/06/2016,19.790625
09/06/2016,18.547125
10/06/2016,18.32604167
11/06/2016,18.11520833
12/06/2016,18.703375
13/06/2016,18.084875
14/06/2016,18.44420833
15/06/2016,19.13329167
16/06/2016,19.71504167
17/06/2016,19.864875
18/06/2016,19.85575
19/06/2016,20.26295833
20/06/2016,20.64595833
21/06/2016,21.15620833
22/06/2016,20.003125
23/06/2016,19.91404167
24/06/2016,20.2465
25/06/2016,20.539
26/06/2016,21.08266667
27/06/2016,21.372375
28/06/2016,21.69704167
29/06/2016,22.34870833
30/06/2016,22.10179167
01/07/2016,22.08445833
02/07/2016,21.81358333
03/07/2016,21.23058333
04/07/2016,21.826375
05/07/2016,22.58304167
06/07/2016,23.33820833
07/07/2016,23.66745833
08/07/2016,23.24229167
09/07/2016,21.65466667
10/07/2016,21.101875
11/07/2016,21.34608333
12/07/2016,21.75358333
13/07/2016,22.948375
14/07/2016,23.57125
15/07/2016,24.732875
16/07/2016,24.308625
17/07/2016,24.2625
18/07/2016,24.28879167
19/07/2016,23.83675
20/07/2016,22.517625
21/07/2016,22.67808333
22/07/2016,24.01020833
23/07/2016,24.50929167
24/07/2016,23.95383333
25/07/2016,24.07770833
26/07/2016,24.82845833
27/07/2016,24.528125
28/07/2016,24.50083333
29/07/2016,24.70425
30/07/2016,24.216125
31/07/2016,23.90054167
01/08/2016,23.41470833
02/08/2016,22.7075
03/08/2016,22.73945833
04/08/2016,22.96525
05/08/2016,23.52845833
06/08/2016,24.141875
07/08/2016,23.92866667
08/08/2016,23.516625
09/08/2016,23.44241667
10/08/2016,24.20358333
11/08/2016,25.63404167
12/08/2016,26.09041667
13/08/2016,26.0715
14/08/2016,26.38879167
15/08/2016,26.07895833
16/08/2016,25.26066667
17/08/2016,25.66570833
18/08/2016,24.91233333
19/08/2016,25.07275
20/08/2016,24.76633333
21/08/2016,24.908125
22/08/2016,24.35508333
23/08/2016,22.83333333
24/08/2016,23.06633333
25/08/2016,23.841125
26/08/2016,24.492875
27/08/2016,24.20645833
28/08/2016,24.085375
29/08/2016,24.23575
30/08/2016,23.22154167
31/08/2016,23.28679167
01/09/2016,23.69608333
02/09/2016,22.80266667
03/09/2016,22.00704167
04/09/2016,21.77558333
05/09/2016,21.56945833
06/09/2016,22.24854167
07/09/2016,23.01208333
08/09/2016,23.41763889
09/09/2016,24.37091304
10/09/2016,23.95091667
11/09/2016,23.84883333
12/09/2016,21.30845833
13/09/2016,21.412375
14/09/2016,22.70966667
15/09/2016,21.35729167
16/09/2016,20.46504167
17/09/2016,20.77941667
18/09/2016,22.20995833
19/09/2016,23.28095833
20/09/2016,23.50545833
21/09/2016,23.012625
22/09/2016,22.3585
23/09/2016,22.264125
24/09/2016,20.66120833
25/09/2016,18.88154167
26/09/2016,18.00320833
27/09/2016,19.58066667
28/09/2016,19.15883333
29/09/2016,18.45979167
30/09/2016,17.98170833
01/10/2016,17.538125
02/10/2016,17.77595833
03/10/2016,18.77741667
04/10/2016,18.583625
05/10/2016,17.50129167
06/10/2016,17.43725
07/10/2016,17.87629167
08/10/2016,18.17458333
09/10/2016,17.98025
10/10/2016,15.92504167
11/10/2016,15.364625
12/10/2016,15.946875
13/10/2016,16.935625
14/10/2016,15.923625
15/10/2016,14.866
16/10/2016,15.73316667
17/10/2016,17.6295
18/10/2016,18.67091667
19/10/2016,19.59066667
20/10/2016,18.35766667
21/10/2016,19.13116667
22/10/2016,18.82825
23/10/2016,15.8535
24/10/2016,15.86841667
25/10/2016,14.67495833
26/10/2016,13.1615
27/10/2016,12.325875
28/10/2016,12.013625
29/10/2016,12.8605
30/10/2016,14.45204167
31/10/2016,13.691125
01/11/2016,12.66479167
02/11/2016,14.13570833
03/11/2016,15.2915
04/11/2016,14.67058333
05/11/2016,13.355875
06/11/2016,13.33366667
07/11/2016,12.46841667
08/11/2016,12.447
09/11/2016,13.00666667
10/11/2016,12.65204167
11/11/2016,12.696
12/11/2016,11.66783333
13/11/2016,12.03991667
14/11/2016,12.31254167
15/11/2016,12.468
16/11/2016,13.10891667
17/11/2016,12.721125
18/11/2016,12.49016667
19/11/2016,12.610875
20/11/2016,12.18658333
21/11/2016,10.9765
22/11/2016,10.24504167
23/11/2016,9.851666667
24/11/2016,9.744458333
25/11/2016,10.37404167
26/11/2016,10.73433333
27/11/2016,10.20791667
28/11/2016,9.55375
29/11/2016,10.06829167
30/11/2016,11.75966667
01/12/2016,11.78754167
02/12/2016,10.91841667
03/12/2016,10.43991667
04/12/2016,9.58575
05/12/2016,9.055166667
06/12/2016,9.07325
07/12/2016,9.127291667
08/12/2016,9.016833333
09/12/2016,8.457047619
10/12/2016,5.464619048
11/12/2016,7.021285714
12/12/2016,5.801857143
13/12/2016,5.944670844
14/12/2016,-0.825947917
15/12/2016,7.167888889
16/12/2016,6.704818182
17/12/2016,6.529625
18/12/2016,6.238851852
19/12/2016,2.256125661
20/12/2016,4.713208333
21/12/2016,4.3723
22/12/2016,6.789063361
23/12/2016,6.59175
24/12/2016,7.12125
25/12/2016,7.225333333
26/12/2016,7.170166667
27/12/2016,7.13575
28/12/2016,7.21375
29/12/2016,7.142666667
30/12/2016,7.247125
31/12/2016,7.293375
01/01/2017,7.286416667
02/01/2017,7.321375
03/01/2017,7.218
04/01/2017,7.141791667
05/01/2017,6.875041667
06/01/2017,6.641375
07/01/2017,6.363083333
08/01/2017,6.227625
09/01/2017,6.079291667
10/01/2017,5.935125
11/01/2017,6.023
12/01/2017,6.927625
13/01/2017,6.875916667
14/01/2017,6.184958333
15/01/2017,5.990916667
16/01/2017,5.821875
17/01/2017,5.809958333
18/01/2017,5.762583333
19/01/2017,5.852541667
20/01/2017,5.946625
21/01/2017,6.452166667
22/01/2017,6.411291667
23/01/2017,6.444541667
24/01/2017,6.399
25/01/2017,6.487291667
26/01/2017,6.559083333
27/01/2017,6.695291667
28/01/2017,6.6015
29/01/2017,6.408208333
30/01/2017,6.226708333
31/01/2017,5.907833333
01/02/2017,5.806916667
02/02/2017,5.788291667
03/02/2017,5.694208333
04/02/2017,5.537541667
05/02/2017,5.434541667
06/02/2017,5.510875
07/02/2017,5.499958333
08/02/2017,5.493166667
09/02/2017,5.527041667
10/02/2017,5.599833333
11/02/2017,5.662958333
12/02/2017,5.716291667
13/02/2017,5.7325
14/02/2017,5.818041667
15/02/2017,5.872041667
16/02/2017,5.904666667
17/02/2017,5.969041667
18/02/2017,6.009666667
19/02/2017,5.991083333
20/02/2017,6.127125
21/02/2017,6.245583333
22/02/2017,6.738333333
23/02/2017,7.396833333
24/02/2017,8.63175
25/02/2017,10.01191667
26/02/2017,8.793416667
27/02/2017,7.701833333
28/02/2017,8.329708333
01/03/2017,10.2595
02/03/2017,10.1065
03/03/2017,7.829208333
04/03/2017,6.742125
05/03/2017,6.023166667
06/03/2017,5.936166667
07/03/2017,6.069041667
08/03/2017,7.419041667
09/03/2017,7.818083333
10/03/2017,7.213916667
11/03/2017,6.390833333
12/03/2017,5.831875
13/03/2017,5.634541667
14/03/2017,5.624958333
15/03/2017,5.632333333
16/03/2017,5.660666667
17/03/2017,5.667875
18/03/2017,5.692958333
19/03/2017,5.742125
20/03/2017,5.823416667
21/03/2017,5.846958333
22/03/2017,5.956708333
23/03/2017,6.0145
24/03/2017,5.963708333
25/03/2017,6.013083333
26/03/2017,6.182083333
27/03/2017,6.224
28/03/2017,6.358333333
29/03/2017,6.635041667
30/03/2017,7.052166667
31/03/2017,6.840291667
01/04/2017,6.552416667
02/04/2017,6.504416667
03/04/2017,6.6975
04/04/2017,6.56775
05/04/2017,7.59475
06/04/2017,7.982208333
07/04/2017,8.752875
08/04/2017,8.512791667
09/04/2017,9.573666667
10/04/2017,11.467625
11/04/2017,13.57329167
12/04/2017,13.84420833
13/04/2017,12.38729167
14/04/2017,12.188625
15/04/2017,12.50975
16/04/2017,14.4185
17/04/2017,15.272625
18/04/2017,13.96029167
19/04/2017,13.08375
20/04/2017,13.40391667
21/04/2017,12.84445833
22/04/2017,12.37654167
23/04/2017,13.10595833
24/04/2017,13.93658333
25/04/2017,13.60366667
26/04/2017,13.57825
27/04/2017,15.01729167
28/04/2017,16.64329167
29/04/2017,17.42666667
30/04/2017,16.01295833
01/05/2017,14.80366667
02/05/2017,14.98408333
03/05/2017,14.79654167
04/05/2017,14.65795833
05/05/2017,14.18595833
06/05/2017,14.98633333
07/05/2017,15.47008333
08/05/2017,14.270875
09/05/2017,13.716375
10/05/2017,13.679375
11/05/2017,14.01491667
12/05/2017,14.38366667
13/05/2017,14.20808333
14/05/2017,12.76366667
15/05/2017,13.44820833
16/05/2017,15.06595833
17/05/2017,17.17704167
18/05/2017,19.24420833
19/05/2017,20.27758333
20/05/2017,18.61804167
21/05/2017,17.583375
22/05/2017,16.592
23/05/2017,16.58025
24/05/2017,16.94816667
25/05/2017,16.477625
26/05/2017,15.384625
27/05/2017,16.4
28/05/2017,17.187625
29/05/2017,16.45966667
30/05/2017,15.691
31/05/2017,15.075625
01/06/2017,15.193
02/06/2017,14.63475
03/06/2017,13.97583333
04/06/2017,14.03466667
05/06/2017,13.47691667
06/06/2017,11.73958333
07/06/2017,12.32445833
08/06/2017,13.599875
09/06/2017,13.93391667
10/06/2017,15.08420833
11/06/2017,16.405
12/06/2017,17.59579167
13/06/2017,18.21141667
14/06/2017,17.394875
15/06/2017,16.10416667
16/06/2017,15.64204167
17/06/2017,15.680625
18/06/2017,17.15033333
19/06/2017,18.150375
20/06/2017,18.13604167
21/06/2017,17.2745
22/06/2017,17.035375
23/06/2017,18.02379167
24/06/2017,18.63520833
25/06/2017,17.81908333
26/06/2017,16.84541667
27/06/2017,16.11829167
28/06/2017,15.66054167
29/06/2017,15.99966667
30/06/2017,17.32075
01/07/2017,18.55008333
02/07/2017,18.97320833
03/07/2017,18.60579167
04/07/2017,17.909
05/07/2017,17.64145833
06/07/2017,17.61791667
07/07/2017,17.16533333
08/07/2017,17.73120833
09/07/2017,17.69033333
10/07/2017,17.80995833
11/07/2017,18.4065
12/07/2017,18.868875
13/07/2017,18.13754167
14/07/2017,16.37529167
15/07/2017,17.24958333
16/07/2017,18.20220833
17/07/2017,18.65975
18/07/2017,19.16654167
19/07/2017,19.63575
20/07/2017,19.567625
21/07/2017,19.49066667
22/07/2017,19.115625
23/07/2017,18.54375
24/07/2017,16.472
25/07/2017,15.561625
26/07/2017,16.23208333
27/07/2017,16.641625
28/07/2017,17.612125
29/07/2017,16.86366667
30/07/2017,16.57941667
31/07/2017,17.181
01/08/2017,18.115625
02/08/2017,18.148625
03/08/2017,18.24975
04/08/2017,18.81254167
05/08/2017,18.69654167
06/08/2017,17.56858333
07/08/2017,16.91795833
08/08/2017,17.19933333
09/08/2017,17.296625
10/08/2017,17.93229167
11/08/2017,18.12729167
12/08/2017,17.86583333
13/08/2017,18.4805
14/08/2017,17.88820833
15/08/2017,17.99525
16/08/2017,18.488
17/08/2017,17.43091667
18/08/2017,17.95545833
19/08/2017,19.38404167
20/08/2017,18.90029167
21/08/2017,18.62575
22/08/2017,19.53625
23/08/2017,19.67841667
24/08/2017,17.84216667
25/08/2017,17.13883333
26/08/2017,16.23666667
27/08/2017,16.05354167
28/08/2017,16.01429167
29/08/2017,15.37116667
30/08/2017,15.77604167
31/08/2017,15.75108333
01/09/2017,14.73475
02/09/2017,14.054125
03/09/2017,13.89420833
04/09/2017,14.933625
05/09/2017,16.74575
06/09/2017,16.65533333
07/09/2017,15.94333333
08/09/2017,15.14445833
09/09/2017,14.61075
10/09/2017,14.658625
11/09/2017,15.50929167
12/09/2017,19.73125
13/09/2017,20.15779167
14/09/2017,21.32758333
15/09/2017,21.25854167
16/09/2017,19.84533333
17/09/2017,19.25633333
18/09/2017,18.59
19/09/2017,19.35854167
20/09/2017,22.21333333
21/09/2017,22.09033333
22/09/2017,21.27375
23/09/2017,21.62091667
24/09/2017,22.28166667
25/09/2017,23.11279167
26/09/2017,23.204
27/09/2017,23.294375
28/09/2017,23.00275
29/09/2017,20.4325
30/09/2017,18.98045833
01/10/2017,18.07679167
02/10/2017,18.07908333
03/10/2017,18.33758333
04/10/2017,18.8175
05/10/2017,19.996
06/10/2017,19.590375
07/10/2017,20.01758333
08/10/2017,20.71483333
09/10/2017,20.14666667
10/10/2017,19.413125
11/10/2017,19.12191667
12/10/2017,17.69991667
13/10/2017,14.85008333
14/10/2017,15.87795833
15/10/2017,16.47341667
16/10/2017,15.34220833
17/10/2017,12.62470833
18/10/2017,12.9845
19/10/2017,13.62845833
20/10/2017,15.52404167
21/10/2017,17.275875
22/10/2017,17.67470833
23/10/2017,17.82754167
24/10/2017,19.38716667
25/10/2017,19.989875
26/10/2017,17.64129167
27/10/2017,16.64629167
28/10/2017,16.96841667
29/10/2017,18.25325
30/10/2017,17.49705556
31/10/2017,16.42658333
01/11/2017,15.27808333
02/11/2017,16.75891667
03/11/2017,18.23670833
04/11/2017,16.41033333
05/11/2017,15.93733333
06/11/2017,17.41991667
07/11/2017,15.87479167
08/11/2017,14.28575
09/11/2017,13.2775
10/11/2017,12.930375
11/11/2017,10.71608333
12/11/2017,10.38670833
13/11/2017,10.90958333
14/11/2017,11.33375
15/11/2017,11.35045833
16/11/2017,11.65525
17/11/2017,11.36375
18/11/2017,10.54195833
19/11/2017,12.09791667
20/11/2017,10.87441667
21/11/2017,10.87608333
22/11/2017,11.65825
23/11/2017,10.614375
24/11/2017,10.161
25/11/2017,10.59445833
26/11/2017,11.0985
27/11/2017,10.406375
28/11/2017,9.496541667
29/11/2017,10.61108333
30/11/2017,10.05966667
01/12/2017,10.80825
02/12/2017,10.21858333
03/12/2017,9.896458333
04/12/2017,10.08820833
05/12/2017,10.41254167
06/12/2017,11.80408333
07/12/2017,10.05175
08/12/2017,9.433708333
09/12/2017,9.184125
10/12/2017,9.210875
11/12/2017,9.148166667
12/12/2017,8.998791667
13/12/2017,8.617625
14/12/2017,8.062666667
15/12/2017,7.379791667
16/12/2017,7.135708333
17/12/2017,6.903166667
18/12/2017,6.822208333
19/12/2017,7.153
20/12/2017,7.381291667
21/12/2017,7.271708333
22/12/2017,6.9705
23/12/2017,6.851375
24/12/2017,7.114041667
25/12/2017,7.176416667
26/12/2017,7.261083333
27/12/2017,7.177833333
28/12/2017,6.91825
29/12/2017,6.599375
30/12/2017,6.34875
31/12/2017,6.198625
01/01/2018,6.1
